,ge,tc,tf,ln,dn
2994,2994,0.7120000000000001,0.726,0.02,99.67
2995,2995,0.7110000000000001,0.727,0.02,99.78
2996,2996,0.7110000000000001,0.727,0.02,99.73
2997,2997,0.7110000000000001,0.727,0.02,99.69
2998,2998,0.7110000000000001,0.727,0.02,99.71
2999,2999,0.7110000000000001,0.727,0.02,99.72
3000,3000,0.7110000000000001,0.727,0.02,99.71
3001,3001,0.7110000000000001,0.727,0.02,99.79
3002,3002,0.7110000000000001,0.727,0.02,99.69
3003,3003,0.7110000000000001,0.727,0.02,99.67
3004,3004,0.7120000000000001,0.727,0.02,99.71
3005,3005,0.7120000000000001,0.727,0.02,99.74
3006,3006,0.7100000000000002,0.7250000000000001,0.02,99.74
3007,3007,0.7090000000000001,0.7260000000000001,0.02,99.71
3008,3008,0.7090000000000002,0.7240000000000001,0.02,99.68
3009,3009,0.7090000000000002,0.7240000000000001,0.02,99.71
3010,3010,0.7090000000000002,0.7240000000000001,0.02,99.75
3011,3011,0.7070000000000002,0.722,0.02,99.67
3012,3012,0.7070000000000002,0.7230000000000001,0.02,99.72
3013,3013,0.7080000000000001,0.7240000000000002,0.02,99.64
3014,3014,0.7070000000000002,0.7250000000000001,0.02,99.66
3015,3015,0.7070000000000002,0.7250000000000001,0.02,99.72
3016,3016,0.7070000000000002,0.7250000000000001,0.02,99.68
3017,3017,0.7070000000000002,0.7250000000000001,0.02,99.66
3018,3018,0.7060000000000001,0.7260000000000001,0.02,99.76
3019,3019,0.7060000000000001,0.7260000000000001,0.02,99.7
3020,3020,0.7060000000000001,0.7260000000000001,0.02,99.72
3021,3021,0.7050000000000002,0.727,0.02,99.74
3022,3022,0.7050000000000002,0.7250000000000001,0.02,99.68
3023,3023,0.7050000000000002,0.723,0.02,99.74
3024,3024,0.7060000000000001,0.725,0.02,99.66
3025,3025,0.7050000000000002,0.7240000000000001,0.02,99.71
3026,3026,0.7050000000000002,0.7250000000000001,0.02,99.66
3027,3027,0.7030000000000001,0.727,0.02,99.73
3028,3028,0.7020000000000001,0.728,0.02,99.68
3029,3029,0.7020000000000001,0.728,0.02,99.73
3030,3030,0.7020000000000001,0.728,0.02,99.72
3031,3031,0.7020000000000001,0.728,0.02,99.68
3032,3032,0.7020000000000001,0.728,0.02,99.75
3033,3033,0.7020000000000001,0.728,0.02,99.69
3034,3034,0.7010000000000001,0.7290000000000001,0.02,99.73
3035,3035,0.7000000000000002,0.73,0.02,99.72
3036,3036,0.7000000000000002,0.73,0.02,99.66
3037,3037,0.7000000000000002,0.73,0.02,99.69
3038,3038,0.7020000000000001,0.7280000000000001,0.02,99.72
3039,3039,0.7020000000000001,0.7280000000000001,0.02,99.68
3040,3040,0.7010000000000001,0.727,0.02,99.68
3041,3041,0.698,0.7260000000000001,0.02,99.62
3042,3042,0.698,0.7260000000000001,0.02,99.72
3043,3043,0.698,0.7260000000000001,0.02,99.56
3044,3044,0.698,0.7260000000000001,0.02,99.69
3045,3045,0.698,0.7260000000000001,0.02,99.7
3046,3046,0.698,0.7240000000000002,0.02,99.67
3047,3047,0.698,0.7240000000000002,0.02,99.71
3048,3048,0.6970000000000001,0.7250000000000001,0.02,99.69
3049,3049,0.6970000000000001,0.7250000000000001,0.02,99.68
3050,3050,0.6960000000000001,0.7260000000000001,0.02,99.63
3051,3051,0.6960000000000001,0.7260000000000001,0.02,99.68
3052,3052,0.695,0.7260000000000001,0.02,99.69
3053,3053,0.6940000000000001,0.7250000000000001,0.02,99.72
3054,3054,0.6940000000000001,0.7250000000000001,0.02,99.6
3055,3055,0.6940000000000001,0.7250000000000001,0.02,99.71
3056,3056,0.6940000000000001,0.7250000000000001,0.02,99.65
3057,3057,0.693,0.7260000000000001,0.02,99.65
3058,3058,0.6940000000000001,0.7250000000000001,0.02,99.69
3059,3059,0.693,0.7260000000000001,0.02,99.67
3060,3060,0.6940000000000001,0.7250000000000001,0.02,99.71
3061,3061,0.6960000000000001,0.7250000000000001,0.02,99.64
3062,3062,0.6940000000000001,0.7250000000000001,0.02,99.71
3063,3063,0.695,0.7260000000000001,0.02,99.77
3064,3064,0.6960000000000001,0.7250000000000001,0.02,99.62
3065,3065,0.6960000000000001,0.7250000000000001,0.02,99.68
3066,3066,0.6980000000000001,0.727,0.02,99.7
3067,3067,0.6980000000000001,0.7300000000000001,0.02,99.66
3068,3068,0.6980000000000001,0.7280000000000001,0.02,99.7
3069,3069,0.6980000000000001,0.7260000000000001,0.02,99.69
3070,3070,0.6980000000000001,0.7260000000000001,0.02,99.69
3071,3071,0.6980000000000001,0.7260000000000001,0.02,99.73
3072,3072,0.6970000000000002,0.7250000000000001,0.02,99.68
3073,3073,0.6970000000000001,0.7250000000000001,0.02,99.68
3074,3074,0.6970000000000001,0.7250000000000001,0.02,99.64
3075,3075,0.6970000000000001,0.7250000000000001,0.02,99.63
3076,3076,0.6960000000000001,0.7240000000000002,0.02,99.65
3077,3077,0.6950000000000002,0.7240000000000002,0.02,99.62
3078,3078,0.6930000000000001,0.722,0.02,99.7
3079,3079,0.6930000000000001,0.722,0.02,99.67
3080,3080,0.6950000000000002,0.7200000000000002,0.02,99.7
3081,3081,0.6960000000000001,0.718,0.02,99.59
3082,3082,0.6970000000000001,0.7170000000000001,0.02,99.71
3083,3083,0.6950000000000002,0.7170000000000002,0.02,99.7
3084,3084,0.6940000000000001,0.7160000000000001,0.02,99.71
3085,3085,0.695,0.7170000000000001,0.02,99.68
3086,3086,0.695,0.7170000000000001,0.02,99.69
3087,3087,0.695,0.7170000000000001,0.02,99.72
3088,3088,0.695,0.7170000000000001,0.02,99.62
3089,3089,0.695,0.7170000000000001,0.02,99.62
3090,3090,0.6940000000000001,0.7180000000000001,0.02,99.69
3091,3091,0.6920000000000001,0.7150000000000002,0.02,99.68
3092,3092,0.6940000000000001,0.7150000000000002,0.02,99.66
3093,3093,0.6920000000000001,0.7120000000000001,0.02,99.69
3094,3094,0.6920000000000001,0.7120000000000001,0.02,99.7
3095,3095,0.6920000000000001,0.7120000000000001,0.02,99.63
3096,3096,0.6930000000000001,0.7110000000000001,0.02,99.64
3097,3097,0.6920000000000001,0.7110000000000001,0.02,99.69
3098,3098,0.693,0.7120000000000002,0.02,99.69
3099,3099,0.693,0.7120000000000002,0.02,99.62
3100,3100,0.6920000000000001,0.7110000000000001,0.02,99.64
3101,3101,0.6900000000000002,0.7110000000000002,0.02,99.7
3102,3102,0.6890000000000001,0.7120000000000002,0.02,99.67
3103,3103,0.6880000000000002,0.7110000000000002,0.02,99.68
3104,3104,0.687,0.7120000000000002,0.02,99.68
3105,3105,0.6880000000000002,0.7130000000000001,0.02,99.68
3106,3106,0.6890000000000001,0.7120000000000002,0.02,99.67
3107,3107,0.6880000000000002,0.7130000000000003,0.02,99.68
3108,3108,0.6880000000000002,0.7130000000000003,0.02,99.68
3109,3109,0.6880000000000002,0.7130000000000003,0.02,99.74
3110,3110,0.6880000000000002,0.7130000000000003,0.02,99.65
3111,3111,0.6880000000000002,0.7130000000000003,0.02,99.64
3112,3112,0.6890000000000002,0.7120000000000002,0.02,99.64
3113,3113,0.6900000000000002,0.7130000000000003,0.02,99.7
3114,3114,0.6910000000000001,0.7130000000000003,0.02,99.7
3115,3115,0.6920000000000002,0.7140000000000002,0.02,99.71
3116,3116,0.6930000000000001,0.7150000000000002,0.02,99.65
3117,3117,0.6920000000000002,0.7160000000000002,0.02,99.72
3118,3118,0.6920000000000002,0.7160000000000002,0.02,99.69
3119,3119,0.6930000000000001,0.7150000000000002,0.02,99.75
3120,3120,0.6920000000000002,0.7160000000000001,0.02,99.71
3121,3121,0.6920000000000002,0.7160000000000001,0.02,99.64
3122,3122,0.6920000000000002,0.7160000000000001,0.02,99.7
3123,3123,0.6910000000000001,0.7170000000000002,0.02,99.69
3124,3124,0.6900000000000002,0.7190000000000002,0.02,99.7
3125,3125,0.6890000000000002,0.7190000000000002,0.02,99.66
3126,3126,0.6900000000000002,0.7180000000000003,0.02,99.69
3127,3127,0.6900000000000002,0.7180000000000003,0.02,99.64
3128,3128,0.6900000000000002,0.7180000000000003,0.02,99.67
3129,3129,0.6900000000000002,0.7180000000000001,0.02,99.69
3130,3130,0.6900000000000002,0.7160000000000002,0.02,99.69
3131,3131,0.6910000000000001,0.7150000000000002,0.02,99.73
3132,3132,0.6910000000000001,0.7150000000000002,0.02,99.74
3133,3133,0.6920000000000002,0.7140000000000002,0.02,99.7
3134,3134,0.6920000000000002,0.7120000000000003,0.02,99.66
3135,3135,0.6930000000000001,0.7100000000000002,0.02,99.68
3136,3136,0.6930000000000001,0.7100000000000002,0.02,99.69
3137,3137,0.6930000000000001,0.7100000000000002,0.02,99.72
3138,3138,0.6930000000000001,0.7100000000000002,0.02,99.7
3139,3139,0.6930000000000001,0.7100000000000002,0.02,99.65
3140,3140,0.6930000000000001,0.7100000000000002,0.02,99.69
3141,3141,0.6930000000000001,0.7100000000000002,0.02,99.67
3142,3142,0.6940000000000002,0.7120000000000003,0.02,99.69
3143,3143,0.6940000000000002,0.7120000000000003,0.02,99.69
3144,3144,0.6940000000000002,0.7120000000000003,0.02,99.7
3145,3145,0.6940000000000002,0.7120000000000003,0.02,99.69
3146,3146,0.6970000000000001,0.7110000000000002,0.02,99.68
3147,3147,0.6960000000000001,0.7100000000000002,0.02,99.64
3148,3148,0.6960000000000001,0.7080000000000003,0.02,99.73
3149,3149,0.6960000000000001,0.7080000000000003,0.02,99.69
3150,3150,0.6960000000000001,0.7080000000000003,0.02,99.69
3151,3151,0.6960000000000001,0.7080000000000003,0.02,99.69
3152,3152,0.6960000000000001,0.7080000000000003,0.02,99.69
3153,3153,0.6960000000000002,0.7040000000000002,0.02,99.74
3154,3154,0.6960000000000002,0.7040000000000002,0.02,99.68
3155,3155,0.6970000000000002,0.7030000000000003,0.02,99.66
3156,3156,0.6970000000000002,0.7030000000000003,0.02,99.69
3157,3157,0.6970000000000002,0.7030000000000003,0.02,99.66
3158,3158,0.6970000000000002,0.7030000000000003,0.02,99.69
3159,3159,0.6970000000000002,0.7030000000000003,0.02,99.71
3160,3160,0.6980000000000003,0.7040000000000002,0.02,99.69
3161,3161,0.6980000000000003,0.7040000000000002,0.02,99.66
3162,3162,0.6980000000000003,0.7040000000000002,0.02,99.72
3163,3163,0.6990000000000002,0.7050000000000002,0.02,99.7
3164,3164,0.6990000000000002,0.7050000000000002,0.02,99.71
3165,3165,0.7000000000000002,0.7040000000000002,0.02,99.68
3166,3166,0.7020000000000001,0.7020000000000003,0.02,99.68
3167,3167,0.7020000000000001,0.7020000000000003,0.02,99.64
3168,3168,0.7010000000000001,0.7030000000000003,0.02,99.64
3169,3169,0.7010000000000001,0.7030000000000003,0.02,99.69
3170,3170,0.7,0.7000000000000002,0.02,99.69
3171,3171,0.7,0.7000000000000002,0.02,99.7
3172,3172,0.7000000000000002,0.7000000000000002,0.02,99.76
3173,3173,0.7010000000000001,0.6990000000000001,0.02,99.66
3174,3174,0.7010000000000001,0.6990000000000001,0.02,99.72
3175,3175,0.7000000000000002,0.7000000000000002,0.02,99.66
3176,3176,0.7000000000000002,0.7000000000000002,0.02,99.72
3177,3177,0.7000000000000002,0.7000000000000002,0.02,99.67
3178,3178,0.7000000000000002,0.7000000000000002,0.02,99.65
3179,3179,0.7000000000000002,0.7000000000000003,0.02,99.65
3180,3180,0.6990000000000002,0.6990000000000002,0.02,99.73
3181,3181,0.6990000000000002,0.6990000000000002,0.02,99.69
3182,3182,0.6980000000000001,0.7000000000000003,0.02,99.61
3183,3183,0.6970000000000001,0.7000000000000003,0.02,99.68
3184,3184,0.6970000000000001,0.6990000000000002,0.02,99.68
3185,3185,0.6970000000000001,0.6990000000000002,0.02,99.72
3186,3186,0.6970000000000001,0.6990000000000002,0.02,99.68
3187,3187,0.6970000000000001,0.7010000000000002,0.02,99.7
3188,3188,0.6970000000000001,0.7010000000000002,0.02,99.73
3189,3189,0.6960000000000001,0.7020000000000002,0.02,99.6
3190,3190,0.6950000000000002,0.7030000000000003,0.02,99.71
3191,3191,0.6960000000000001,0.7020000000000002,0.02,99.66
3192,3192,0.6960000000000001,0.7020000000000002,0.02,99.7
3193,3193,0.6950000000000002,0.7020000000000002,0.02,99.72
3194,3194,0.6940000000000002,0.7030000000000003,0.02,99.69
3195,3195,0.6940000000000002,0.7030000000000003,0.02,99.72
3196,3196,0.6940000000000002,0.7030000000000003,0.02,99.68
3197,3197,0.6950000000000002,0.7040000000000002,0.02,99.69
3198,3198,0.6930000000000003,0.7020000000000003,0.02,99.67
3199,3199,0.6920000000000002,0.7030000000000003,0.02,99.65
3200,3200,0.6910000000000003,0.7020000000000002,0.02,99.68
3201,3201,0.6910000000000003,0.7020000000000002,0.02,99.7
3202,3202,0.6920000000000002,0.7020000000000002,0.02,99.69
3203,3203,0.6920000000000002,0.7020000000000002,0.02,99.64
3204,3204,0.6920000000000001,0.7030000000000001,0.02,99.63
3205,3205,0.6930000000000001,0.7040000000000002,0.02,99.64
3206,3206,0.693,0.7060000000000001,0.02,99.73
3207,3207,0.693,0.7070000000000001,0.02,99.73
3208,3208,0.693,0.7070000000000001,0.02,99.75
3209,3209,0.6940000000000001,0.7070000000000001,0.02,99.65
3210,3210,0.6930000000000001,0.708,0.02,99.69
3211,3211,0.6940000000000001,0.7070000000000001,0.02,99.7
3212,3212,0.693,0.7060000000000001,0.02,99.62
3213,3213,0.693,0.7060000000000001,0.02,99.69
3214,3214,0.6920000000000001,0.705,0.02,99.66
3215,3215,0.6920000000000001,0.705,0.02,99.7
3216,3216,0.6910000000000001,0.706,0.02,99.67
3217,3217,0.6910000000000001,0.708,0.02,99.63
3218,3218,0.6910000000000001,0.708,0.02,99.77
3219,3219,0.69,0.71,0.02,99.74
3220,3220,0.6890000000000001,0.71,0.02,99.68
3221,3221,0.6890000000000001,0.71,0.02,99.64
3222,3222,0.6890000000000001,0.71,0.02,99.66
3223,3223,0.6890000000000001,0.71,0.02,99.69
3224,3224,0.688,0.709,0.02,99.62
3225,3225,0.687,0.71,0.02,99.65
3226,3226,0.687,0.708,0.02,99.64
3227,3227,0.686,0.7069999999999999,0.02,99.68
3228,3228,0.686,0.7069999999999999,0.02,99.63
3229,3229,0.6839999999999999,0.7069999999999999,0.02,99.71
3230,3230,0.6829999999999999,0.708,0.02,99.63
3231,3231,0.682,0.708,0.02,99.73
3232,3232,0.681,0.7070000000000001,0.02,99.61
3233,3233,0.6800000000000002,0.7060000000000001,0.02,99.72
3234,3234,0.6800000000000002,0.7060000000000001,0.02,99.71
3235,3235,0.679,0.7070000000000001,0.02,99.73
3236,3236,0.6779999999999999,0.7060000000000001,0.02,99.72
3237,3237,0.68,0.7060000000000001,0.02,99.66
3238,3238,0.68,0.7060000000000001,0.02,99.68
3239,3239,0.681,0.7070000000000001,0.02,99.62
3240,3240,0.681,0.7070000000000001,0.02,99.69
3241,3241,0.682,0.708,0.02,99.71
3242,3242,0.6829999999999999,0.7090000000000001,0.02,99.69
3243,3243,0.682,0.71,0.02,99.68
3244,3244,0.682,0.71,0.02,99.69
3245,3245,0.681,0.7090000000000001,0.02,99.66
3246,3246,0.682,0.708,0.02,99.66
3247,3247,0.682,0.708,0.02,99.72
3248,3248,0.682,0.708,0.02,99.66
3249,3249,0.681,0.7070000000000001,0.02,99.6
3250,3250,0.682,0.708,0.02,99.68
3251,3251,0.681,0.709,0.02,99.63
3252,3252,0.681,0.709,0.02,99.65
3253,3253,0.682,0.708,0.02,99.68
3254,3254,0.682,0.708,0.02,99.63
3255,3255,0.6829999999999999,0.71,0.02,99.73
3256,3256,0.6830000000000002,0.7100000000000002,0.02,99.69
3257,3257,0.6830000000000002,0.7100000000000002,0.02,99.67
3258,3258,0.685,0.7100000000000002,0.02,99.7
3259,3259,0.685,0.7100000000000002,0.02,99.66
3260,3260,0.685,0.7100000000000002,0.02,99.66
3261,3261,0.685,0.7100000000000002,0.02,99.62
3262,3262,0.685,0.7100000000000002,0.02,99.68
3263,3263,0.685,0.7100000000000002,0.02,99.65
3264,3264,0.686,0.7090000000000002,0.02,99.63
3265,3265,0.686,0.7090000000000002,0.02,99.71
3266,3266,0.686,0.7090000000000002,0.02,99.7
3267,3267,0.686,0.7090000000000002,0.02,99.72
3268,3268,0.686,0.7090000000000002,0.02,99.62
3269,3269,0.686,0.7090000000000002,0.02,99.66
3270,3270,0.685,0.7090000000000002,0.02,99.68
3271,3271,0.685,0.7090000000000002,0.02,99.69
3272,3272,0.6859999999999999,0.7080000000000001,0.02,99.75
3273,3273,0.685,0.7070000000000001,0.02,99.67
3274,3274,0.686,0.7060000000000001,0.02,99.67
3275,3275,0.686,0.7060000000000001,0.02,99.68
3276,3276,0.6850000000000002,0.7050000000000002,0.02,99.61
3277,3277,0.686,0.7060000000000001,0.02,99.72
3278,3278,0.685,0.705,0.02,99.61
3279,3279,0.687,0.706,0.02,99.67
3280,3280,0.686,0.7070000000000001,0.02,99.71
3281,3281,0.687,0.7070000000000001,0.02,99.7
3282,3282,0.686,0.7060000000000001,0.02,99.68
3283,3283,0.687,0.705,0.02,99.72
3284,3284,0.687,0.705,0.02,99.75
3285,3285,0.687,0.705,0.02,99.69
3286,3286,0.685,0.7030000000000001,0.02,99.63
3287,3287,0.685,0.7030000000000001,0.04,99.67
3288,3288,0.685,0.7020000000000001,0.04,99.62
3289,3289,0.685,0.7030000000000001,0.06,99.7
3290,3290,0.684,0.7040000000000001,0.06,99.62
3291,3291,0.682,0.7020000000000002,0.06,99.69
3292,3292,0.682,0.7020000000000002,0.06,99.73
3293,3293,0.6850000000000002,0.7020000000000002,0.06,99.71
3294,3294,0.686,0.7030000000000001,0.06,99.64
3295,3295,0.687,0.7040000000000001,0.06,99.73
3296,3296,0.686,0.7030000000000001,0.06,99.74
3297,3297,0.687,0.7030000000000001,0.06,99.74
3298,3298,0.687,0.7030000000000001,0.06,99.72
3299,3299,0.688,0.7020000000000001,0.06,99.67
3300,3300,0.689,0.701,0.06,99.64
3301,3301,0.689,0.701,0.06,99.6
3302,3302,0.689,0.701,0.06,99.66
3303,3303,0.689,0.7,0.06,99.75
3304,3304,0.6910000000000001,0.7000000000000002,0.06,99.68
3305,3305,0.69,0.6990000000000001,0.06,99.62
3306,3306,0.69,0.6990000000000001,0.06,99.7
3307,3307,0.691,0.6990000000000001,0.06,99.67
3308,3308,0.691,0.6990000000000001,0.06,99.65
3309,3309,0.691,0.6990000000000001,0.06,99.66
3310,3310,0.691,0.6990000000000001,0.06,99.69
3311,3311,0.691,0.698,0.06,99.66
3312,3312,0.688,0.695,0.06,99.7
3313,3313,0.69,0.695,0.06,99.69
3314,3314,0.691,0.6940000000000001,0.06,99.69
3315,3315,0.691,0.6940000000000001,0.06,99.65
3316,3316,0.691,0.6940000000000001,0.06,99.71
3317,3317,0.69,0.695,0.06,99.67
3318,3318,0.6890000000000001,0.6960000000000001,0.06,99.64
3319,3319,0.688,0.695,0.06,99.7
3320,3320,0.687,0.6940000000000001,0.06,99.69
3321,3321,0.689,0.6940000000000001,0.06,99.69
3322,3322,0.689,0.6940000000000001,0.06,99.65
3323,3323,0.689,0.6940000000000001,0.06,99.73
3324,3324,0.689,0.6940000000000001,0.06,99.7
3325,3325,0.69,0.6930000000000001,0.06,99.67
3326,3326,0.691,0.691,0.06,99.64
3327,3327,0.689,0.6890000000000001,0.06,99.64
3328,3328,0.688,0.69,0.06,99.72
3329,3329,0.688,0.69,0.06,99.69
3330,3330,0.689,0.6910000000000001,0.06,99.64
3331,3331,0.6890000000000001,0.6920000000000002,0.06,99.75
3332,3332,0.6890000000000001,0.6920000000000002,0.06,99.68
3333,3333,0.688,0.69,0.06,99.64
3334,3334,0.688,0.6920000000000001,0.06,99.65
3335,3335,0.688,0.6940000000000001,0.06,99.63
3336,3336,0.688,0.6940000000000001,0.06,99.66
3337,3337,0.687,0.6890000000000001,0.06,99.61
3338,3338,0.6859999999999999,0.6890000000000001,0.06,99.68
3339,3339,0.6859999999999999,0.6890000000000001,0.06,99.72
3340,3340,0.6859999999999999,0.6890000000000001,0.06,99.59
3341,3341,0.6839999999999999,0.687,0.06,99.65
3342,3342,0.6869999999999998,0.684,0.06,99.72
3343,3343,0.6869999999999998,0.684,0.06,99.68
3344,3344,0.688,0.6830000000000002,0.06,99.7
3345,3345,0.688,0.6830000000000002,0.06,99.73
3346,3346,0.687,0.682,0.06,99.69
3347,3347,0.6859999999999999,0.681,0.06,99.69
3348,3348,0.6839999999999999,0.682,0.06,99.64
3349,3349,0.685,0.681,0.06,99.7
3350,3350,0.685,0.681,0.06,99.68
3351,3351,0.685,0.681,0.06,99.76
3352,3352,0.6829999999999999,0.681,0.06,99.71
3353,3353,0.6809999999999999,0.681,0.06,99.65
3354,3354,0.6809999999999999,0.681,0.06,99.73
3355,3355,0.682,0.6830000000000002,0.06,99.66
3356,3356,0.682,0.6830000000000002,0.06,99.7
3357,3357,0.68,0.685,0.06,99.74
3358,3358,0.6789999999999999,0.687,0.06,99.72
3359,3359,0.68,0.686,0.06,99.68
3360,3360,0.6789999999999999,0.6850000000000002,0.06,99.73
3361,3361,0.6789999999999999,0.6850000000000002,0.06,99.68
3362,3362,0.6789999999999999,0.6850000000000002,0.06,99.7
3363,3363,0.6779999999999999,0.6860000000000003,0.06,99.66
3364,3364,0.6779999999999999,0.6850000000000002,0.06,99.71
3365,3365,0.6779999999999999,0.6860000000000003,0.06,99.62
3366,3366,0.6749999999999998,0.686,0.06,99.68
3367,3367,0.675,0.686,0.06,99.65
3368,3368,0.675,0.686,0.06,99.67
3369,3369,0.6749999999999998,0.6880000000000002,0.06,99.62
3370,3370,0.6749999999999998,0.6880000000000002,0.06,99.68
3371,3371,0.6769999999999999,0.69,0.06,99.68
3372,3372,0.6799999999999998,0.691,0.06,99.68
3373,3373,0.6799999999999998,0.691,0.06,99.69
3374,3374,0.6809999999999999,0.69,0.06,99.72
3375,3375,0.6779999999999999,0.69,0.06,99.77
3376,3376,0.6779999999999999,0.69,0.06,99.72
3377,3377,0.6759999999999999,0.69,0.06,99.7
3378,3378,0.6759999999999999,0.69,0.06,99.74
3379,3379,0.6759999999999999,0.69,0.06,99.69
3380,3380,0.676,0.6880000000000002,0.06,99.72
3381,3381,0.675,0.6890000000000001,0.06,99.67
3382,3382,0.6759999999999999,0.6880000000000002,0.06,99.68
3383,3383,0.677,0.6890000000000001,0.06,99.62
3384,3384,0.677,0.6890000000000001,0.06,99.68
3385,3385,0.677,0.6890000000000001,0.06,99.7
3386,3386,0.677,0.6890000000000001,0.06,99.7
3387,3387,0.6779999999999999,0.6880000000000002,0.06,99.68
3388,3388,0.6789999999999999,0.6890000000000001,0.06,99.67
3389,3389,0.6789999999999999,0.6890000000000001,0.06,99.7
3390,3390,0.6779999999999999,0.69,0.06,99.7
3391,3391,0.6779999999999999,0.69,0.06,99.64
3392,3392,0.6779999999999999,0.69,0.06,99.72
3393,3393,0.6789999999999999,0.69,0.06,99.64
3394,3394,0.6809999999999999,0.69,0.06,99.61
3395,3395,0.68,0.6890000000000001,0.06,99.64
3396,3396,0.68,0.6890000000000001,0.06,99.72
3397,3397,0.68,0.6890000000000001,0.06,99.62
3398,3398,0.6809999999999999,0.69,0.06,99.7
3399,3399,0.6809999999999999,0.69,0.06,99.67
3400,3400,0.682,0.6890000000000001,0.06,99.71
3401,3401,0.68,0.687,0.06,99.7
3402,3402,0.68,0.687,0.06,99.76
3403,3403,0.6809999999999999,0.6880000000000002,0.06,99.64
3404,3404,0.682,0.685,0.06,99.65
3405,3405,0.682,0.685,0.06,99.64
3406,3406,0.682,0.687,0.06,99.65
3407,3407,0.682,0.6859999999999999,0.06,99.69
3408,3408,0.6839999999999999,0.6859999999999999,0.06,99.67
3409,3409,0.685,0.687,0.06,99.71
3410,3410,0.685,0.685,0.06,99.67
3411,3411,0.685,0.685,0.06,99.61
3412,3412,0.686,0.6859999999999999,0.06,99.68
3413,3413,0.6859999999999999,0.6859999999999999,0.06,99.75
3414,3414,0.6859999999999999,0.6859999999999999,0.06,99.67
3415,3415,0.6859999999999999,0.6859999999999999,0.06,99.71
3416,3416,0.6859999999999999,0.6859999999999999,0.06,99.66
3417,3417,0.6859999999999999,0.6859999999999999,0.06,99.69
3418,3418,0.6849999999999998,0.685,0.06,99.66
3419,3419,0.6839999999999999,0.6859999999999999,0.06,99.7
